time,distance,velocity,raw_velocity
4.592,30.149,8.693176,9.041016
4.593,30.158,8.6931,9.054688
4.594,30.167,8.693023,9.070313
4.595,30.177,8.692946,9.085938
4.596,30.186,8.69287,9.097656
4.597,30.195,8.692794,9.113281
4.598,30.204,8.692719,9.125
4.599,30.213,8.692643,9.138672
4.6,30.222,8.692569,9.150391
4.601,30.231,8.692495,9.164063
4.602,30.24,8.692422,9.173828
4.603,30.25,8.69235,9.181641
4.604,30.259,8.692279,9.191406
4.605,30.268,8.692208,9.203125
4.606,30.277,8.692139,9.210938
4.607,30.286,8.692071,9.220703
4.608,30.296,8.692004,9.230469
4.609,30.305,8.691938,9.232422
4.61,30.314,8.691875,9.240234
4.611,30.323,8.691812,9.246094
4.612,30.333,8.691751,9.255859
4.613,30.342,8.691691,9.255859
4.614,30.351,8.691633,9.265625
